inventory_id,item_name,category,usage_date,quantity_used,quantity_restocked,ending_stock,reorder_level,day_of_week,month,previous_day_usage,last_week_same_day_usage
6,Latex Gloves,Consumables,12/11/2025,8,0,369,180,Wednesday,11,19,43
6,Latex Gloves,Consumables,13/11/2025,0,0,369,180,Thursday,11,8,21
6,Latex Gloves,Consumables,14/11/2025,8,0,361,180,Friday,11,0,13
6,Latex Gloves,Consumables,15/11/2025,28,0,333,180,Saturday,11,8,6
6,Latex Gloves,Consumables,16/11/2025,0,0,333,180,Sunday,11,28,0
6,Latex Gloves,Consumables,17/11/2025,21,0,312,180,Monday,11,0,9
6,Latex Gloves,Consumables,18/11/2025,21,0,291,180,Tuesday,11,21,19
6,Latex Gloves,Consumables,19/11/2025,18,0,273,180,Wednesday,11,21,8
6,Latex Gloves,Consumables,20/11/2025,16,0,257,180,Thursday,11,18,0
6,Latex Gloves,Consumables,21/11/2025,13,0,244,180,Friday,11,16,8
6,Latex Gloves,Consumables,22/11/2025,0,0,244,180,Saturday,11,13,28
6,Latex Gloves,Consumables,23/11/2025,9,0,235,180,Sunday,11,0,0
6,Latex Gloves,Consumables,24/11/2025,0,0,235,180,Monday,11,9,21
6,Latex Gloves,Consumables,25/11/2025,48,0,187,180,Tuesday,11,0,21
6,Latex Gloves,Consumables,26/11/2025,12,227,402,180,Wednesday,11,48,18
6,Latex Gloves,Consumables,27/11/2025,0,0,402,180,Thursday,11,12,16
6,Latex Gloves,Consumables,28/11/2025,8,0,394,180,Friday,11,0,13
6,Latex Gloves,Consumables,29/11/2025,15,0,379,180,Saturday,11,8,0
6,Latex Gloves,Consumables,30/11/2025,0,0,379,180,Sunday,11,15,9
6,Latex Gloves,Consumables,01/12/2025,31,0,348,180,Monday,12,0,0
6,Latex Gloves,Consumables,02/12/2025,5,0,343,180,Tuesday,12,31,48
6,Latex Gloves,Consumables,03/12/2025,28,0,315,180,Wednesday,12,5,12
6,Latex Gloves,Consumables,04/12/2025,20,0,295,180,Thursday,12,28,0
6,Latex Gloves,Consumables,05/12/2025,25,0,270,180,Friday,12,20,8
6,Latex Gloves,Consumables,06/12/2025,5,0,265,180,Saturday,12,25,15
6,Latex Gloves,Consumables,07/12/2025,0,0,265,180,Sunday,12,5,0
6,Latex Gloves,Consumables,08/12/2025,20,0,245,180,Monday,12,0,31
6,Latex Gloves,Consumables,09/12/2025,6,0,239,180,Tuesday,12,20,5
6,Latex Gloves,Consumables,10/12/2025,0,0,239,180,Wednesday,12,6,28
6,Latex Gloves,Consumables,11/12/2025,11,0,228,180,Thursday,12,0,20
6,Latex Gloves,Consumables,12/12/2025,7,0,221,180,Friday,12,11,25
6,Latex Gloves,Consumables,13/12/2025,22,0,199,180,Saturday,12,7,5
6,Latex Gloves,Consumables,14/12/2025,7,0,192,180,Sunday,12,22,0
6,Latex Gloves,Consumables,15/12/2025,29,196,359,180,Monday,12,7,20
6,Latex Gloves,Consumables,16/12/2025,14,0,345,180,Tuesday,12,29,6
6,Latex Gloves,Consumables,17/12/2025,30,0,315,180,Wednesday,12,14,0
6,Latex Gloves,Consumables,18/12/2025,13,0,302,180,Thursday,12,30,11
6,Latex Gloves,Consumables,19/12/2025,21,0,281,180,Friday,12,13,7
6,Latex Gloves,Consumables,20/12/2025,6,0,275,180,Saturday,12,21,22
6,Latex Gloves,Consumables,21/12/2025,0,0,275,180,Sunday,12,6,7
6,Latex Gloves,Consumables,22/12/2025,18,0,257,180,Monday,12,0,29
6,Latex Gloves,Consumables,23/12/2025,17,0,240,180,Tuesday,12,18,14
6,Latex Gloves,Consumables,24/12/2025,27,0,213,180,Wednesday,12,17,30
6,Latex Gloves,Consumables,25/12/2025,50,239,402,180,Thursday,12,27,13
6,Latex Gloves,Consumables,26/12/2025,21,0,381,180,Friday,12,50,21
6,Latex Gloves,Consumables,27/12/2025,10,0,371,180,Saturday,12,21,6
6,Latex Gloves,Consumables,28/12/2025,0,0,371,180,Sunday,12,10,0
6,Latex Gloves,Consumables,29/12/2025,27,0,344,180,Monday,12,0,18
6,Latex Gloves,Consumables,30/12/2025,0,0,344,180,Tuesday,12,27,17
6,Latex Gloves,Consumables,31/12/2025,11,0,333,180,Wednesday,12,0,27
7,Dog Shampoo,Grooming Supplies,01/01/2025,0,0,130,25,Wednesday,1,0,0
7,Dog Shampoo,Grooming Supplies,02/01/2025,6,0,124,25,Thursday,1,0,0
7,Dog Shampoo,Grooming Supplies,03/01/2025,0,0,124,25,Friday,1,6,0
7,Dog Shampoo,Grooming Supplies,04/01/2025,0,0,124,25,Saturday,1,0,0
7,Dog Shampoo,Grooming Supplies,05/01/2025,0,0,124,25,Sunday,1,0,0
7,Dog Shampoo,Grooming Supplies,06/01/2025,0,0,124,25,Monday,1,0,0
7,Dog Shampoo,Grooming Supplies,07/01/2025,7,0,117,25,Tuesday,1,0,0
7,Dog Shampoo,Grooming Supplies,08/01/2025,1,0,116,25,Wednesday,1,7,0
7,Dog Shampoo,Grooming Supplies,09/01/2025,0,0,116,25,Thursday,1,1,6
7,Dog Shampoo,Grooming Supplies,10/01/2025,14,0,102,25,Friday,1,0,0
7,Dog Shampoo,Grooming Supplies,11/01/2025,2,0,100,25,Saturday,1,14,0
7,Dog Shampoo,Grooming Supplies,12/01/2025,7,0,93,25,Sunday,1,2,0
7,Dog Shampoo,Grooming Supplies,13/01/2025,8,0,85,25,Monday,1,7,0
7,Dog Shampoo,Grooming Supplies,14/01/2025,1,0,84,25,Tuesday,1,8,7
7,Dog Shampoo,Grooming Supplies,15/01/2025,0,0,84,25,Wednesday,1,1,1
7,Dog Shampoo,Grooming Supplies,16/01/2025,0,0,84,25,Thursday,1,0,0
7,Dog Shampoo,Grooming Supplies,17/01/2025,0,0,84,25,Friday,1,0,14
7,Dog Shampoo,Grooming Supplies,18/01/2025,0,0,84,25,Saturday,1,0,2
7,Dog Shampoo,Grooming Supplies,19/01/2025,0,0,84,25,Sunday,1,0,7
7,Dog Shampoo,Grooming Supplies,20/01/2025,1,0,83,25,Monday,1,0,8
7,Dog Shampoo,Grooming Supplies,21/01/2025,4,0,79,25,Tuesday,1,1,1
7,Dog Shampoo,Grooming Supplies,22/01/2025,11,0,68,25,Wednesday,1,4,0
7,Dog Shampoo,Grooming Supplies,23/01/2025,0,0,68,25,Thursday,1,11,0
7,Dog Shampoo,Grooming Supplies,24/01/2025,0,0,68,25,Friday,1,0,0
7,Dog Shampoo,Grooming Supplies,25/01/2025,3,0,65,25,Saturday,1,0,0
7,Dog Shampoo,Grooming Supplies,26/01/2025,0,0,65,25,Sunday,1,3,0
7,Dog Shampoo,Grooming Supplies,27/01/2025,3,0,62,25,Monday,1,0,1
7,Dog Shampoo,Grooming Supplies,28/01/2025,0,0,62,25,Tuesday,1,3,4
7,Dog Shampoo,Grooming Supplies,29/01/2025,0,0,62,25,Wednesday,1,0,11
7,Dog Shampoo,Grooming Supplies,30/01/2025,9,0,53,25,Thursday,1,0,0
7,Dog Shampoo,Grooming Supplies,31/01/2025,4,0,49,25,Friday,1,9,0
7,Dog Shampoo,Grooming Supplies,01/02/2025,0,0,49,25,Saturday,2,4,3
7,Dog Shampoo,Grooming Supplies,02/02/2025,0,0,49,25,Sunday,2,0,0
7,Dog Shampoo,Grooming Supplies,03/02/2025,2,0,47,25,Monday,2,0,3
7,Dog Shampoo,Grooming Supplies,04/02/2025,0,0,47,25,Tuesday,2,2,0
7,Dog Shampoo,Grooming Supplies,05/02/2025,0,0,47,25,Wednesday,2,0,0
7,Dog Shampoo,Grooming Supplies,06/02/2025,7,0,40,25,Thursday,2,0,9
7,Dog Shampoo,Grooming Supplies,07/02/2025,0,0,40,25,Friday,2,7,4
7,Dog Shampoo,Grooming Supplies,08/02/2025,0,0,40,25,Saturday,2,0,0
7,Dog Shampoo,Grooming Supplies,09/02/2025,0,0,40,25,Sunday,2,0,0
7,Dog Shampoo,Grooming Supplies,10/02/2025,0,0,40,25,Monday,2,0,2
7,Dog Shampoo,Grooming Supplies,11/02/2025,5,0,35,25,Tuesday,2,0,0
7,Dog Shampoo,Grooming Supplies,12/02/2025,0,0,35,25,Wednesday,2,5,0
7,Dog Shampoo,Grooming Supplies,13/02/2025,0,0,35,25,Thursday,2,0,7
7,Dog Shampoo,Grooming Supplies,14/02/2025,0,0,35,25,Friday,2,0,0
7,Dog Shampoo,Grooming Supplies,15/02/2025,0,0,35,25,Saturday,2,0,0
7,Dog Shampoo,Grooming Supplies,16/02/2025,0,0,35,25,Sunday,2,0,0
7,Dog Shampoo,Grooming Supplies,17/02/2025,4,0,31,25,Monday,2,0,0
7,Dog Shampoo,Grooming Supplies,18/02/2025,0,0,31,25,Tuesday,2,4,5
7,Dog Shampoo,Grooming Supplies,19/02/2025,0,0,31,25,Wednesday,2,0,0
7,Dog Shampoo,Grooming Supplies,20/02/2025,6,36,61,25,Thursday,2,0,0
7,Dog Shampoo,Grooming Supplies,21/02/2025,3,0,58,25,Friday,2,6,0
7,Dog Shampoo,Grooming Supplies,22/02/2025,1,0,57,25,Saturday,2,3,0
7,Dog Shampoo,Grooming Supplies,23/02/2025,0,0,57,25,Sunday,2,1,0
7,Dog Shampoo,Grooming Supplies,24/02/2025,8,0,49,25,Monday,2,0,4
7,Dog Shampoo,Grooming Supplies,25/02/2025,0,0,49,25,Tuesday,2,8,0
7,Dog Shampoo,Grooming Supplies,26/02/2025,7,0,42,25,Wednesday,2,0,0
7,Dog Shampoo,Grooming Supplies,27/02/2025,0,0,42,25,Thursday,2,7,6
7,Dog Shampoo,Grooming Supplies,28/02/2025,0,0,42,25,Friday,2,0,3
7,Dog Shampoo,Grooming Supplies,01/03/2025,3,0,39,25,Saturday,3,0,1
7,Dog Shampoo,Grooming Supplies,02/03/2025,0,0,39,25,Sunday,3,3,0
7,Dog Shampoo,Grooming Supplies,03/03/2025,0,0,39,25,Monday,3,0,8
7,Dog Shampoo,Grooming Supplies,04/03/2025,4,0,35,25,Tuesday,3,0,0
7,Dog Shampoo,Grooming Supplies,05/03/2025,5,24,54,25,Wednesday,3,4,7
7,Dog Shampoo,Grooming Supplies,06/03/2025,2,0,52,25,Thursday,3,5,0
7,Dog Shampoo,Grooming Supplies,07/03/2025,2,0,50,25,Friday,3,2,0
7,Dog Shampoo,Grooming Supplies,08/03/2025,0,0,50,25,Saturday,3,2,3
7,Dog Shampoo,Grooming Supplies,09/03/2025,0,0,50,25,Sunday,3,0,0
7,Dog Shampoo,Grooming Supplies,10/03/2025,0,0,50,25,Monday,3,0,0
7,Dog Shampoo,Grooming Supplies,11/03/2025,0,0,50,25,Tuesday,3,0,4
7,Dog Shampoo,Grooming Supplies,12/03/2025,8,0,42,25,Wednesday,3,0,5
7,Dog Shampoo,Grooming Supplies,13/03/2025,0,0,42,25,Thursday,3,8,2
7,Dog Shampoo,Grooming Supplies,14/03/2025,3,0,39,25,Friday,3,0,2
7,Dog Shampoo,Grooming Supplies,15/03/2025,0,0,39,25,Saturday,3,3,0
7,Dog Shampoo,Grooming Supplies,16/03/2025,0,0,39,25,Sunday,3,0,0
7,Dog Shampoo,Grooming Supplies,17/03/2025,0,0,39,25,Monday,3,0,0
7,Dog Shampoo,Grooming Supplies,18/03/2025,2,0,37,25,Tuesday,3,0,0
7,Dog Shampoo,Grooming Supplies,19/03/2025,0,0,37,25,Wednesday,3,2,8
7,Dog Shampoo,Grooming Supplies,20/03/2025,6,0,31,25,Thursday,3,0,0
7,Dog Shampoo,Grooming Supplies,21/03/2025,0,0,31,25,Friday,3,6,3
7,Dog Shampoo,Grooming Supplies,22/03/2025,0,0,31,25,Saturday,3,0,0
7,Dog Shampoo,Grooming Supplies,23/03/2025,0,0,31,25,Sunday,3,0,0
7,Dog Shampoo,Grooming Supplies,24/03/2025,0,0,31,25,Monday,3,0,0
7,Dog Shampoo,Grooming Supplies,25/03/2025,0,0,31,25,Tuesday,3,0,2
7,Dog Shampoo,Grooming Supplies,26/03/2025,0,0,31,25,Wednesday,3,0,0
7,Dog Shampoo,Grooming Supplies,27/03/2025,0,0,31,25,Thursday,3,0,6
7,Dog Shampoo,Grooming Supplies,28/03/2025,6,28,53,25,Friday,3,0,0
7,Dog Shampoo,Grooming Supplies,29/03/2025,0,0,53,25,Saturday,3,6,0
7,Dog Shampoo,Grooming Supplies,30/03/2025,3,0,50,25,Sunday,3,0,0
7,Dog Shampoo,Grooming Supplies,31/03/2025,0,0,50,25,Monday,3,3,0
7,Dog Shampoo,Grooming Supplies,01/04/2025,0,0,50,25,Tuesday,4,0,0
7,Dog Shampoo,Grooming Supplies,02/04/2025,0,0,50,25,Wednesday,4,0,0
7,Dog Shampoo,Grooming Supplies,03/04/2025,9,0,41,25,Thursday,4,0,0
7,Dog Shampoo,Grooming Supplies,04/04/2025,0,0,41,25,Friday,4,9,6
7,Dog Shampoo,Grooming Supplies,05/04/2025,0,0,41,25,Saturday,4,0,0
7,Dog Shampoo,Grooming Supplies,06/04/2025,0,0,41,25,Sunday,4,0,3
7,Dog Shampoo,Grooming Supplies,07/04/2025,12,0,29,25,Monday,4,0,0
7,Dog Shampoo,Grooming Supplies,08/04/2025,0,0,29,25,Tuesday,4,12,0
7,Dog Shampoo,Grooming Supplies,09/04/2025,6,29,52,25,Wednesday,4,0,0
7,Dog Shampoo,Grooming Supplies,10/04/2025,1,0,51,25,Thursday,4,6,9
7,Dog Shampoo,Grooming Supplies,11/04/2025,3,0,48,25,Friday,4,1,0
7,Dog Shampoo,Grooming Supplies,12/04/2025,0,0,48,25,Saturday,4,3,0
7,Dog Shampoo,Grooming Supplies,13/04/2025,0,0,48,25,Sunday,4,0,0
7,Dog Shampoo,Grooming Supplies,14/04/2025,5,0,43,25,Monday,4,0,12
7,Dog Shampoo,Grooming Supplies,15/04/2025,0,0,43,25,Tuesday,4,5,0
7,Dog Shampoo,Grooming Supplies,16/04/2025,0,0,43,25,Wednesday,4,0,6
7,Dog Shampoo,Grooming Supplies,17/04/2025,6,0,37,25,Thursday,4,0,1
7,Dog Shampoo,Grooming Supplies,18/04/2025,0,0,37,25,Friday,4,6,3
7,Dog Shampoo,Grooming Supplies,19/04/2025,0,0,37,25,Saturday,4,0,0
7,Dog Shampoo,Grooming Supplies,20/04/2025,0,0,37,25,Sunday,4,0,0
7,Dog Shampoo,Grooming Supplies,21/04/2025,0,0,37,25,Monday,4,0,5
7,Dog Shampoo,Grooming Supplies,22/04/2025,0,0,37,25,Tuesday,4,0,0
7,Dog Shampoo,Grooming Supplies,23/04/2025,0,0,37,25,Wednesday,4,0,0
7,Dog Shampoo,Grooming Supplies,24/04/2025,0,0,37,25,Thursday,4,0,6
7,Dog Shampoo,Grooming Supplies,25/04/2025,0,0,37,25,Friday,4,0,0
7,Dog Shampoo,Grooming Supplies,26/04/2025,0,0,37,25,Saturday,4,0,0
7,Dog Shampoo,Grooming Supplies,27/04/2025,0,0,37,25,Sunday,4,0,0
7,Dog Shampoo,Grooming Supplies,28/04/2025,0,0,37,25,Monday,4,0,0
7,Dog Shampoo,Grooming Supplies,29/04/2025,0,0,37,25,Tuesday,4,0,0
7,Dog Shampoo,Grooming Supplies,30/04/2025,0,0,37,25,Wednesday,4,0,0
7,Dog Shampoo,Grooming Supplies,01/05/2025,0,0,37,25,Thursday,5,0,0
7,Dog Shampoo,Grooming Supplies,02/05/2025,1,0,36,25,Friday,5,0,0
7,Dog Shampoo,Grooming Supplies,03/05/2025,5,0,31,25,Saturday,5,1,0
7,Dog Shampoo,Grooming Supplies,04/05/2025,0,0,31,25,Sunday,5,5,0
7,Dog Shampoo,Grooming Supplies,05/05/2025,0,0,31,25,Monday,5,0,0
7,Dog Shampoo,Grooming Supplies,06/05/2025,0,26,57,25,Tuesday,5,0,0
7,Dog Shampoo,Grooming Supplies,07/05/2025,0,0,57,25,Wednesday,5,0,0
7,Dog Shampoo,Grooming Supplies,08/05/2025,7,0,50,25,Thursday,5,0,0
7,Dog Shampoo,Grooming Supplies,09/05/2025,1,0,49,25,Friday,5,7,1
7,Dog Shampoo,Grooming Supplies,10/05/2025,5,0,44,25,Saturday,5,1,5
7,Dog Shampoo,Grooming Supplies,11/05/2025,0,0,44,25,Sunday,5,5,0
7,Dog Shampoo,Grooming Supplies,12/05/2025,1,0,43,25,Monday,5,0,0
7,Dog Shampoo,Grooming Supplies,13/05/2025,4,0,39,25,Tuesday,5,1,0
7,Dog Shampoo,Grooming Supplies,14/05/2025,7,0,32,25,Wednesday,5,4,0
7,Dog Shampoo,Grooming Supplies,15/05/2025,2,0,30,25,Thursday,5,7,7
7,Dog Shampoo,Grooming Supplies,16/05/2025,0,0,30,25,Friday,5,2,1
7,Dog Shampoo,Grooming Supplies,17/05/2025,4,0,26,25,Saturday,5,0,5
7,Dog Shampoo,Grooming Supplies,18/05/2025,7,36,55,25,Sunday,5,4,0
7,Dog Shampoo,Grooming Supplies,19/05/2025,3,0,52,25,Monday,5,7,1
7,Dog Shampoo,Grooming Supplies,20/05/2025,5,0,47,25,Tuesday,5,3,4
7,Dog Shampoo,Grooming Supplies,21/05/2025,8,0,39,25,Wednesday,5,5,7
7,Dog Shampoo,Grooming Supplies,22/05/2025,0,0,39,25,Thursday,5,8,2
7,Dog Shampoo,Grooming Supplies,23/05/2025,8,0,31,25,Friday,5,0,0
7,Dog Shampoo,Grooming Supplies,24/05/2025,1,0,30,25,Saturday,5,8,4
7,Dog Shampoo,Grooming Supplies,25/05/2025,5,36,61,25,Sunday,5,1,7
7,Dog Shampoo,Grooming Supplies,26/05/2025,7,0,54,25,Monday,5,5,3
7,Dog Shampoo,Grooming Supplies,27/05/2025,4,0,50,25,Tuesday,5,7,5
7,Dog Shampoo,Grooming Supplies,28/05/2025,2,0,48,25,Wednesday,5,4,8
7,Dog Shampoo,Grooming Supplies,29/05/2025,3,0,45,25,Thursday,5,2,0
7,Dog Shampoo,Grooming Supplies,30/05/2025,5,0,40,25,Friday,5,3,8
7,Dog Shampoo,Grooming Supplies,31/05/2025,4,0,36,25,Saturday,5,5,1
7,Dog Shampoo,Grooming Supplies,01/06/2025,0,0,36,25,Sunday,6,4,5
7,Dog Shampoo,Grooming Supplies,02/06/2025,0,0,36,25,Monday,6,0,7
7,Dog Shampoo,Grooming Supplies,03/06/2025,0,0,36,25,Tuesday,6,0,4
7,Dog Shampoo,Grooming Supplies,04/06/2025,0,0,36,25,Wednesday,6,0,2
7,Dog Shampoo,Grooming Supplies,05/06/2025,2,0,34,25,Thursday,6,0,3
7,Dog Shampoo,Grooming Supplies,06/06/2025,5,0,29,25,Friday,6,2,5
7,Dog Shampoo,Grooming Supplies,07/06/2025,0,0,29,25,Saturday,6,5,4
7,Dog Shampoo,Grooming Supplies,08/06/2025,6,37,60,25,Sunday,6,0,0
7,Dog Shampoo,Grooming Supplies,09/06/2025,3,0,57,25,Monday,6,6,0
7,Dog Shampoo,Grooming Supplies,10/06/2025,1,0,56,25,Tuesday,6,3,0
7,Dog Shampoo,Grooming Supplies,11/06/2025,0,0,56,25,Wednesday,6,1,0
7,Dog Shampoo,Grooming Supplies,12/06/2025,0,0,56,25,Thursday,6,0,2
7,Dog Shampoo,Grooming Supplies,13/06/2025,0,0,56,25,Friday,6,0,5
7,Dog Shampoo,Grooming Supplies,14/06/2025,7,0,49,25,Saturday,6,0,0
7,Dog Shampoo,Grooming Supplies,15/06/2025,1,0,48,25,Sunday,6,7,6
7,Dog Shampoo,Grooming Supplies,16/06/2025,0,0,48,25,Monday,6,1,3
7,Dog Shampoo,Grooming Supplies,17/06/2025,5,0,43,25,Tuesday,6,0,1
7,Dog Shampoo,Grooming Supplies,18/06/2025,0,0,43,25,Wednesday,6,5,0
7,Dog Shampoo,Grooming Supplies,19/06/2025,7,0,36,25,Thursday,6,0,0
7,Dog Shampoo,Grooming Supplies,20/06/2025,6,21,51,25,Friday,6,7,0
7,Dog Shampoo,Grooming Supplies,21/06/2025,4,0,47,25,Saturday,6,6,7
7,Dog Shampoo,Grooming Supplies,22/06/2025,0,0,47,25,Sunday,6,4,1
7,Dog Shampoo,Grooming Supplies,23/06/2025,14,0,33,25,Monday,6,0,0
7,Dog Shampoo,Grooming Supplies,24/06/2025,0,0,33,25,Tuesday,6,14,5
7,Dog Shampoo,Grooming Supplies,25/06/2025,6,0,27,25,Wednesday,6,0,0
7,Dog Shampoo,Grooming Supplies,26/06/2025,10,56,73,25,Thursday,6,6,7
7,Dog Shampoo,Grooming Supplies,27/06/2025,0,0,73,25,Friday,6,10,6
7,Dog Shampoo,Grooming Supplies,28/06/2025,10,0,63,25,Saturday,6,0,4
7,Dog Shampoo,Grooming Supplies,29/06/2025,4,0,59,25,Sunday,6,10,0
7,Dog Shampoo,Grooming Supplies,30/06/2025,0,0,59,25,Monday,6,4,14
7,Dog Shampoo,Grooming Supplies,01/07/2025,0,0,59,25,Tuesday,7,0,0
7,Dog Shampoo,Grooming Supplies,02/07/2025,0,0,59,25,Wednesday,7,0,6
7,Dog Shampoo,Grooming Supplies,03/07/2025,7,0,52,25,Thursday,7,0,10
7,Dog Shampoo,Grooming Supplies,04/07/2025,2,0,50,25,Friday,7,7,0
7,Dog Shampoo,Grooming Supplies,05/07/2025,0,0,50,25,Saturday,7,2,10
7,Dog Shampoo,Grooming Supplies,06/07/2025,0,0,50,25,Sunday,7,0,4
7,Dog Shampoo,Grooming Supplies,07/07/2025,6,0,44,25,Monday,7,0,0
7,Dog Shampoo,Grooming Supplies,08/07/2025,0,0,44,25,Tuesday,7,6,0
7,Dog Shampoo,Grooming Supplies,09/07/2025,0,0,44,25,Wednesday,7,0,0
7,Dog Shampoo,Grooming Supplies,10/07/2025,0,0,44,25,Thursday,7,0,7
7,Dog Shampoo,Grooming Supplies,11/07/2025,0,0,44,25,Friday,7,0,2
7,Dog Shampoo,Grooming Supplies,12/07/2025,8,0,36,25,Saturday,7,0,0
7,Dog Shampoo,Grooming Supplies,13/07/2025,0,0,36,25,Sunday,7,8,0
7,Dog Shampoo,Grooming Supplies,14/07/2025,0,0,36,25,Monday,7,0,6
7,Dog Shampoo,Grooming Supplies,15/07/2025,5,0,31,25,Tuesday,7,0,0
7,Dog Shampoo,Grooming Supplies,16/07/2025,0,0,31,25,Wednesday,7,5,0
7,Dog Shampoo,Grooming Supplies,17/07/2025,5,0,26,25,Thursday,7,0,0
7,Dog Shampoo,Grooming Supplies,18/07/2025,0,0,26,25,Friday,7,5,0
7,Dog Shampoo,Grooming Supplies,19/07/2025,0,0,26,25,Saturday,7,0,8
7,Dog Shampoo,Grooming Supplies,20/07/2025,0,24,50,25,Sunday,7,0,0
7,Dog Shampoo,Grooming Supplies,21/07/2025,0,0,50,25,Monday,7,0,0
7,Dog Shampoo,Grooming Supplies,22/07/2025,6,0,44,25,Tuesday,7,0,5
7,Dog Shampoo,Grooming Supplies,23/07/2025,6,0,38,25,Wednesday,7,6,0
7,Dog Shampoo,Grooming Supplies,24/07/2025,4,0,34,25,Thursday,7,6,5
7,Dog Shampoo,Grooming Supplies,25/07/2025,0,0,34,25,Friday,7,4,0
7,Dog Shampoo,Grooming Supplies,26/07/2025,0,0,34,25,Saturday,7,0,0
7,Dog Shampoo,Grooming Supplies,27/07/2025,0,0,34,25,Sunday,7,0,0
7,Dog Shampoo,Grooming Supplies,28/07/2025,1,0,33,25,Monday,7,0,0
7,Dog Shampoo,Grooming Supplies,29/07/2025,0,0,33,25,Tuesday,7,1,6
7,Dog Shampoo,Grooming Supplies,30/07/2025,8,29,54,25,Wednesday,7,0,6
7,Dog Shampoo,Grooming Supplies,31/07/2025,0,0,54,25,Thursday,7,8,4
7,Dog Shampoo,Grooming Supplies,01/08/2025,0,0,54,25,Friday,8,0,0
7,Dog Shampoo,Grooming Supplies,02/08/2025,0,0,54,25,Saturday,8,0,0
7,Dog Shampoo,Grooming Supplies,03/08/2025,0,0,54,25,Sunday,8,0,0
7,Dog Shampoo,Grooming Supplies,04/08/2025,0,0,54,25,Monday,8,0,1
7,Dog Shampoo,Grooming Supplies,05/08/2025,0,0,54,25,Tuesday,8,0,0
7,Dog Shampoo,Grooming Supplies,06/08/2025,0,0,54,25,Wednesday,8,0,8
7,Dog Shampoo,Grooming Supplies,07/08/2025,0,0,54,25,Thursday,8,0,0
7,Dog Shampoo,Grooming Supplies,08/08/2025,0,0,54,25,Friday,8,0,0
7,Dog Shampoo,Grooming Supplies,09/08/2025,7,0,47,25,Saturday,8,0,0
7,Dog Shampoo,Grooming Supplies,10/08/2025,0,0,47,25,Sunday,8,7,0
7,Dog Shampoo,Grooming Supplies,11/08/2025,2,0,45,25,Monday,8,0,0
7,Dog Shampoo,Grooming Supplies,12/08/2025,0,0,45,25,Tuesday,8,2,0
7,Dog Shampoo,Grooming Supplies,13/08/2025,0,0,45,25,Wednesday,8,0,0
7,Dog Shampoo,Grooming Supplies,14/08/2025,0,0,45,25,Thursday,8,0,0
7,Dog Shampoo,Grooming Supplies,15/08/2025,1,0,44,25,Friday,8,0,0
7,Dog Shampoo,Grooming Supplies,16/08/2025,6,0,38,25,Saturday,8,1,7
7,Dog Shampoo,Grooming Supplies,17/08/2025,0,0,38,25,Sunday,8,6,0
7,Dog Shampoo,Grooming Supplies,18/08/2025,0,0,38,25,Monday,8,0,2
7,Dog Shampoo,Grooming Supplies,19/08/2025,0,0,38,25,Tuesday,8,0,0
7,Dog Shampoo,Grooming Supplies,20/08/2025,5,0,33,25,Wednesday,8,0,0
7,Dog Shampoo,Grooming Supplies,21/08/2025,0,0,33,25,Thursday,8,5,0
7,Dog Shampoo,Grooming Supplies,22/08/2025,0,0,33,25,Friday,8,0,1
7,Dog Shampoo,Grooming Supplies,23/08/2025,0,0,33,25,Saturday,8,0,6
7,Dog Shampoo,Grooming Supplies,24/08/2025,6,0,27,25,Sunday,8,0,0
7,Dog Shampoo,Grooming Supplies,25/08/2025,4,26,49,25,Monday,8,6,0
7,Dog Shampoo,Grooming Supplies,26/08/2025,0,0,49,25,Tuesday,8,4,0
7,Dog Shampoo,Grooming Supplies,27/08/2025,0,0,49,25,Wednesday,8,0,5
7,Dog Shampoo,Grooming Supplies,28/08/2025,6,0,43,25,Thursday,8,0,0
7,Dog Shampoo,Grooming Supplies,29/08/2025,0,0,43,25,Friday,8,6,0
7,Dog Shampoo,Grooming Supplies,30/08/2025,0,0,43,25,Saturday,8,0,0
7,Dog Shampoo,Grooming Supplies,31/08/2025,0,0,43,25,Sunday,8,0,6
7,Dog Shampoo,Grooming Supplies,01/09/2025,4,0,39,25,Monday,9,0,4
7,Dog Shampoo,Grooming Supplies,02/09/2025,6,0,33,25,Tuesday,9,4,0
7,Dog Shampoo,Grooming Supplies,03/09/2025,0,0,33,25,Wednesday,9,6,0
7,Dog Shampoo,Grooming Supplies,04/09/2025,0,0,33,25,Thursday,9,0,6
7,Dog Shampoo,Grooming Supplies,05/09/2025,0,0,33,25,Friday,9,0,0
7,Dog Shampoo,Grooming Supplies,06/09/2025,0,0,33,25,Saturday,9,0,0
7,Dog Shampoo,Grooming Supplies,07/09/2025,0,0,33,25,Sunday,9,0,0
7,Dog Shampoo,Grooming Supplies,08/09/2025,2,0,31,25,Monday,9,0,4
7,Dog Shampoo,Grooming Supplies,09/09/2025,0,0,31,25,Tuesday,9,2,6
7,Dog Shampoo,Grooming Supplies,10/09/2025,6,51,76,25,Wednesday,9,0,0
7,Dog Shampoo,Grooming Supplies,11/09/2025,0,0,76,25,Thursday,9,6,0
7,Dog Shampoo,Grooming Supplies,12/09/2025,0,0,76,25,Friday,9,0,0
7,Dog Shampoo,Grooming Supplies,13/09/2025,0,0,76,25,Saturday,9,0,0
7,Dog Shampoo,Grooming Supplies,14/09/2025,0,0,76,25,Sunday,9,0,0
7,Dog Shampoo,Grooming Supplies,15/09/2025,6,0,70,25,Monday,9,0,2
